word,Actual_Polarity,Calc_Polarity,NegativeSimilarity,NeutralSimilarity,PositiveSimilarity
feebleminded,-1,-1,0.0256719152663,0.185771193079,0.0582412671764
elegant,1,1,0.389537074978,0.197582633881,0.0565787297849
presumptuously,-1,-1,0.0442398950856,0.0977275927149,0.0733427731204
slanderously,-1,-1,0.0441662304893,0.191213284875,0.0193755658767
granola,0,0,0.0533163513746,0.0214751705378,0.193709962423
anchovy,0,0,0.0542787098987,0.031243966394,0.156759389596
true,0,1,0.330189686168,0.17825470324,-0.0090748952014
kohlrabi,0,0,0.0475636211159,0.0283221899703,0.145327442478
dolt,-1,-1,0.104399644395,0.190713702542,0.0799836543976
guiness,0,1,0.21823012012,0.124704110214,0.161868849948
perverse,-1,1,0.232973985378,0.220341113672,0.0748658029307
woeful,-1,-1,0.334766155738,0.41171994196,0.0371028224174
citronella,0,1,0.0364539797062,0.0347468867439,0.0245594525306
humourous,1,1,0.308286623243,0.216016093168,0.0374040608149
kringle,0,0,0.101078003321,0.0461243670441,0.179617641233
sneakily,-1,-1,0.0715044679911,0.127101288921,0.0878805784213
ineffectively,-1,-1,0.0532107930065,0.173582196515,0.0420598068531
scrumptious,1,1,0.4288627864,0.238600825133,0.0578947112948
idiot,-1,-1,0.092797370824,0.204480954311,0.100392378893
stylish,1,1,0.352338345336,0.18927602966,0.0619790784999
ominously,-1,-1,0.0520340222292,0.095357248329,0.0613550735936
patty,0,0,-0.0376419983946,-0.0741342746356,0.114687289063
kingfish,0,0,0.0542246367451,0.0170847258798,0.12868488099
irreproachable,1,1,0.287428649948,0.19652143961,0.0241289169105
greatness,1,1,0.247239781667,0.128072286704,0.0571043939675
nightmarish,-1,-1,0.307128025126,0.434684766775,0.0419705029925
vulgar,-1,-1,0.20590302599,0.338202360833,0.0373981377815
fish,0,0,0.046142627178,0.0297814773149,0.154435899849
chutney,0,0,0.0537997942035,0.0307245716609,0.181456971552
negligent,-1,-1,0.224589215257,0.37781374515,0.0488112525859
selection,0,0,0.0842185606948,0.0538840783819,0.213053966813
artwork,0,0,0.0605282451725,0.0351064503501,0.157625583749
menu,0,0,0.0667562355547,0.0392845165856,0.259184458333
plague,-1,-1,0.0258391593054,0.16531191179,0.0903229134058
listlessness,-1,-1,0.0798010608186,0.121217280207,0.046492927703
judicious,1,1,0.258622381745,0.178751359326,0.033368286378
hostess,0,0,0.0503375959922,-0.018101203114,0.178222616669
guiltily,-1,-1,0.0971274525878,0.119735226832,0.0870410307322
hash,0,0,0.0290298473003,0.0537291330453,0.0751675631572
friend,0,0,-0.0263145173519,-0.0230482049181,0.104382251271
credulous,-1,-1,0.0998996396236,0.178329516144,0.0545031610745
overlook,-1,1,0.0630060521831,0.0405696483499,0.0273580718712
hideously,-1,-1,0.165453364606,0.170856674357,0.0510353351304
unforgetable,1,1,0.44689980825,0.252256100785,0.0446099644594
excellant,1,1,0.452033181606,0.272238071604,0.052063178961
strange,-1,-1,0.275286030708,0.448835126255,0.0482798674231
sickeningly,-1,-1,0.149480321489,0.166020784304,0.0355071139543
place,0,0,0.0375619791321,0.000453665751249,0.288933124733
mincemeat,0,0,0.0573586236992,0.0144226591099,0.168176585097
straw,0,-1,0.118053755956,0.196536195744,0.167000803697
improvement,1,1,0.243540392205,0.21807193624,0.095451963387
deceive,-1,-1,0.163982378005,0.214695334198,0.0338460125881
appal,-1,-1,0.11766494203,0.151911785232,0.037606346931
dastardly,-1,-1,0.129322412792,0.210744083819,0.00519733725464
devour,1,-1,0.0900981356638,0.0951503700887,0.0896995992306
"ill-fated",-1,0,0.0719707722442,0.0636821618033,0.0764380244151
nastily,-1,-1,0.0872832463772,0.172347150987,0.0421311812877
acerbically,-1,-1,0.128263962803,0.174748417167,0.0543734547676
martini,0,0,0.0651635684436,0.0228278263995,0.189928415161
malicious,-1,-1,0.198901609191,0.28746507148,0.0149285087166
flavor,0,1,0.16439195218,0.0619766684615,0.159299032619
granite,0,1,0.100474529102,0.0737930988669,0.086595658239
friendly,1,1,0.390292562664,0.25262946879,0.0671731900085
morel,0,0,0.10338115179,0.0221346447617,0.116048388822
fearful,-1,-1,0.196356943527,0.295992849928,0.0482668667124
admirably,1,1,0.249936120397,0.0928237516484,0.0338104036915
infamously,-1,-1,-0.0232188458998,0.13481287752,0.0309530465943
delight,1,1,0.289204924343,0.0877951802909,0.0985668008832
cocoa,0,0,0.0576430528699,0.0336953149298,0.168985653279
aesthetics,0,0,0.112509405581,0.0320037638736,0.118984742327
humorless,-1,-1,0.187478239799,0.280472572937,0.0492329613783
classy,1,1,0.385164685234,0.203750991268,0.056914937168
sommelier,0,0,0.0813008098943,-0.00958043593291,0.149982360487
counter,0,0,0.0264507811434,0.035323862136,0.200532383784
showeroom,0,0,-0.0939874978432,-0.0581717950134,-0.0368310993957
sinister,-1,-1,0.149667122844,0.217350526004,0.0374564495574
joyously,1,1,0.15694814765,0.0523744032551,0.0390861341269
excel,1,1,0.222851828908,0.0923486019454,0.0453794986256
pea,0,0,0.0563931532879,0.0515819792217,0.128458036018
badly,-1,-1,0.242863089571,0.350388495664,0.0462170842307
stupendously,1,1,0.194719269417,0.143424200577,0.0467439034138
dollar,0,0,-0.0311648137204,0.0169549130342,0.06300369591
stylishly,1,1,0.2305187975,0.0913616076064,0.0356677625048
obscenely,-1,1,0.174743962463,0.136636933202,0.0470638864248
irk,-1,-1,0.185219148898,0.214815493837,0.0522082330971
sumptuous,1,1,0.417389151255,0.214045177344,0.0556663396882
inability,-1,-1,0.176244082075,0.1999818214,0.107189886192
roofdeck,0,0,0.058741151868,-0.00798518134607,0.193455518925
bulky,-1,-1,0.155706134981,0.183217430888,0.0111967503906
raging,-1,-1,0.0895164427426,0.130391713983,0.00959116184748
misbegotten,-1,-1,0.0986561949391,0.238193785784,0.0505149337095
transcend,1,1,0.126024969882,0.0575819567478,0.0214823955233
luminary,1,1,0.0509456989177,0.015534271077,0.0253137673335
junk,-1,-1,0.0387214390817,0.19007119095,0.178253735315
"so-so",-1,0,0.0719707722442,0.0636821618033,0.0764380244151
surround,0,1,0.170575417955,0.099144185748,0.00665266584856
deliver,0,1,0.14951944971,0.0638603996442,0.0979719495036
unwatchable,-1,-1,0.26499816011,0.393337356106,0.0468750314629
loveable,1,1,0.369881646909,0.190508942748,0.0480859966715
soda,0,0,0.032942930605,0.040832709516,0.191270066592
successfully,1,1,0.130412419022,-0.0165851064381,0.019714137342
enchant,1,1,0.151903694115,0.0738434932444,0.0276921913974
bungle,-1,-1,0.041497727999,0.210341455336,0.0611364735244
unpalatable,-1,-1,0.262965278751,0.419244645319,0.0575700003305
indifferent,-1,-1,0.282252374675,0.421547220293,0.0424853663147
yellowtail,0,0,0.0590424349024,0.0272344740142,0.147354577257
resort,0,0,0.017361968556,0.0115410395341,0.242048744452
nefariously,-1,-1,-0.00758661984915,0.110646449297,0.0393475919703
patio,0,0,0.0556522208719,0.00573826445282,0.203636210301
adroit,1,1,0.268838638098,0.155429673752,0.0226782545679
dependable,1,1,0.404259388087,0.23413338303,0.0439731555769
spice,0,0,0.0941464963814,0.0258735970263,0.172230134382
despondently,-1,-1,0.0846120356236,0.128956507762,0.0928497400374
bluefish,0,0,0.0537332177748,0.0226860213446,0.140668078046
nuisance,-1,-1,0.0532313398978,0.116036389413,0.0709236549757
cappuccino,0,0,0.0673910652826,0.0409073587758,0.185554045003
own,0,1,0.139829652167,0.0978467352432,0.067730482733
honesty,1,0,0.109263250394,0.130545513918,0.145971659029
quality,0,1,0.237627260544,0.116986967985,0.127841964811
blissfully,1,1,0.205093643873,0.100654843352,0.0526797339457
staunch,1,1,0.211445967567,0.160035415955,-0.0162340789452
sangria,0,0,0.076055365354,0.0286361679156,0.191844399452
okra,0,0,0.0571641827715,0.0399819379395,0.160208295948
cocktail,0,0,0.0785078752402,0.0325777496124,0.234661710881
maladjusted,-1,-1,0.14249525633,0.249054304333,0.0355084462024
wayward,-1,-1,0.115913432738,0.153659217783,0.0329961237043
prosperous,1,1,0.177870744618,0.0615067292719,0.0608300110799
zwieback,0,1,0.0143185690533,0.0115397421184,-0.0432514685818
cruelly,-1,-1,0.0979616633604,0.171610049427,0.033859098099
trustworthy,1,1,0.335681130177,0.228226493026,0.0369835706193
decent,0,1,0.424455069075,0.336110175807,0.0465609898638
disappointingly,-1,-1,0.156947575629,0.191567341953,0.0543301734992
pics,0,0,0.0580653448325,0.0930991580664,0.131557221884
breathtaking,1,1,0.432424863619,0.228984412094,0.0464177563165
despairing,-1,-1,0.179093231106,0.226795888538,-0.000812797025337
mango,0,0,0.0714117191023,0.0305281113075,0.131082527537
adoringly,1,1,0.10810692268,0.0676503376663,0.031900255853
tortilla,0,0,0.0766063987587,0.0728223636431,0.204116643676
asinine,-1,-1,0.251299701684,0.38611230887,0.0502115395346
irresponsible,-1,-1,0.258033552886,0.40373625516,0.0513307256979
detrimental,-1,-1,0.25293709322,0.330867244905,0.0126903050467
candle,0,0,0.0192999452615,-0.00332776148958,0.0680423362923
enthrall,1,1,0.152788935129,0.0811264969747,0.0243069823652
spumoni,0,0,0.09244590621,0.0532143706482,0.171580952778
abalone,0,0,0.0471647773017,0.0167358108352,0.137743387972
angelic,1,1,0.217810507844,0.171756243029,0.000575263133916
fresh,0,1,0.406263975484,0.206979759297,0.065831467041
fondue,0,0,0.0891095331819,0.0482517655814,0.181895968144
just,0,0,0.0868454027648,-0.00532561100705,0.0876524821725
coke,0,0,0.0287779902898,0.0562404813835,0.175765574068
inequitably,-1,-1,0.0376411287751,0.149603448149,0.046456569448
brownie,0,0,0.0747975879819,0.0445236338889,0.156530008042
avariciously,-1,0,0.0874377343521,0.057609989832,0.0985919000697
reliable,1,1,0.388101451682,0.232337678333,0.0426439897075
hostile,-1,-1,0.250115484314,0.392653014214,0.0462128701859
music,0,0,0.00898907791258,0.0216537297569,0.172469596384
diverse,0,1,0.297439779317,0.182838553579,0.0592477338463
turnip,0,0,0.0489668023329,0.0309814522897,0.14103272152
felony,-1,-1,0.0457777012648,0.0548454005413,0.0546246902369
trendi,1,0,0.0719707722442,0.0636821618033,0.0764380244151
trout,0,0,0.0563397333423,0.0274321893674,0.145077149059
cataclysmically,-1,-1,0.0709648931209,0.18666399598,0.0709300654518
insufferably,-1,-1,0.158471425989,0.165619147255,0.0538332630234
fillet,0,0,0.05900859391,0.0327223732214,0.167987950281
meaningless,-1,-1,0.255889299246,0.338531807975,0.0694869112542
fudge,0,0,0.0636121487612,0.0310558223333,0.173464928227
return,0,1,0.152459995302,0.0691038443632,0.0963184708811
jealous,-1,1,0.348541978548,0.206333996681,0.0202998036193
repugnant,-1,-1,0.267959144509,0.415244109702,0.047961085212
decoration,0,0,0.0625277067178,0.0410220652984,0.161629889845
bouillabaisse,0,0,0.0573417658918,0.0415454218522,0.18156650215
"ill-tempered",-1,0,0.0719707722442,0.0636821618033,0.0764380244151
ecstatically,1,1,0.135915076489,0.0423523766205,0.0382270564908
careless,-1,-1,0.266010689325,0.406873003353,0.0486180883927
various,0,1,0.251712871897,0.163598147376,0.049072109254
kitchen,0,0,0.0408668578432,0.00481298307264,0.225879998679
unsupportive,-1,-1,0.262178482516,0.402174937942,0.0499922185792
valuable,1,-1,0.218651873971,0.238915819771,0.10128883456
inexpert,-1,-1,0.12860923087,0.230094992816,0.0505946251706
venomous,-1,-1,0.134291105262,0.19344274649,0.0175730208774
beneficent,1,1,0.221548226309,0.113092217313,0.0268421870853
villainously,-1,-1,0.105856259706,0.158912586886,0.0909107526239
wary,-1,-1,0.190824591117,0.300292981215,0.0445301025914
amiss,-1,-1,0.235693152474,0.342115371113,0.0548055119084
jelly,0,0,0.0520063440493,0.0568856283133,0.148463277537
appall,-1,-1,0.0950735883389,0.138974462307,0.0375084592092
advocate,1,1,0.136261880807,0.0161615457981,0.0489445983099
main,0,1,0.125047443916,0.12491002852,0.0118330102753
popular,1,1,0.21351593499,0.161498738598,0.0324943568444
appreciative,1,1,0.348298512481,0.206369737585,0.0218444459794
conch,0,0,0.0468812390149,0.0386224093679,0.146380931853
mercifully,1,-1,0.141553958293,0.178212380997,0.0520518383143
capable,1,1,0.272160669591,0.186515684198,0.0292929882582
pasta,0,0,0.0686708606159,0.0444199228848,0.212852121342
amicably,1,1,0.132720631666,0.122770749189,0.0287744685538
mayo,0,0,0.0314205026645,0.0306582032087,0.174659278183
bustle,1,0,0.100323773849,0.0159614904349,0.106905601561
comfy,1,1,0.413916621037,0.23330484108,0.0651262278699
sardonic,-1,-1,0.180767010626,0.196311362988,0.0333978535637
horseradish,0,0,0.0527574486804,0.0327841785531,0.157740267035
peerless,1,1,0.437041589698,0.22676886857,0.0255021267892
boredom,-1,0,0.104797111241,0.0734965369495,0.122822854479
unfriendly,-1,-1,0.267460872865,0.395256356832,0.0513155703073
favourite,1,1,0.150104504439,0.0829587585877,-0.0371400508726
modern,1,1,0.338039341874,0.198126407595,0.0558572709129
dauntless,1,1,0.198043602921,0.138237011274,0.00201745712476
fucker,-1,-1,0.0815141664008,0.163589498461,0.0846363982446
sturgeon,0,0,0.0572273031393,0.031265658071,0.140059059508
charm,1,1,0.236227621498,0.070953000383,0.119505900604
forgettable,-1,-1,0.275715183235,0.394202897145,0.0433473423209
fabulously,1,1,0.252579113795,0.133002464361,0.044644741764
impecable,1,1,0.448524740919,0.243647553894,0.0487641076181
catcher,1,0,0.0555366439345,0.0250514516971,0.116808794592
unimaginative,-1,-1,0.232693059395,0.350020431976,0.0474673688229
trick,-1,1,0.153548875481,0.115377486489,0.118777846054
unprofessional,-1,-1,0.266564074415,0.41425512846,0.0464145129047
satisfied,1,1,0.4657514247,0.355754726947,0.0447344948788
ingredient,0,0,0.0738918938675,0.124199165186,0.137781944501
like,0,1,0.120993458839,0.105193303409,0.0327989412725
gaudy,-1,-1,0.153980825149,0.239332531917,0.0492691593619
nifty,1,1,0.29677443535,0.17775176606,0.0377254535336
apathy,-1,-1,0.174150623461,0.287572644453,0.0759843217012
economical,1,1,0.340311501589,0.207250424086,0.037209391392
aspic,0,1,0.149199720236,0.0405460300115,0.135618350376
harsh,-1,-1,0.227466021453,0.384100535596,0.0346365392532
scratchy,-1,-1,0.241060330482,0.293086447026,0.0116243608238
cleverly,1,1,0.151550152139,0.0629147317212,0.0262771243517
sandwich,0,0,0.0824094632219,0.0537428711644,0.216068344938
dismal,-1,-1,0.28433431458,0.430665698875,0.0466207999638
review,0,0,0.0277119781258,0.0223845736063,0.11902830978
pietra,0,0,0.00684168240284,-0.0120788858305,0.0363916316257
quacamole,0,0,-0.0778544544103,-0.0086171647642,0.0209114142902
disgust,-1,-1,0.186157416671,0.312428321855,0.0699046001342
peaceful,1,1,0.394022348749,0.202706856771,0.0614647876884
salmon,0,0,0.0547303294128,0.033157064714,0.157384991271
woe,-1,-1,0.164249978118,0.241483983588,0.0554502973798
gooseberry,0,0,0.0619938756088,0.0221716634178,0.125893918622
chowder,0,0,0.0559847401604,0.0422288381893,0.196036367635
painlessly,1,1,0.195110374282,0.0964192559975,0.0587715634687
ackward,-1,-1,0.26002965741,0.393180787849,0.0548236547824
agreeably,1,1,0.163647669387,0.144781785723,0.0579427940025
ameliorate,1,1,0.124092895558,0.113551812622,0.0455224274361
location,0,0,0.0611713148915,-0.0722516538903,0.160463411837
befoul,-1,-1,0.0557135358734,0.157430323298,0.0509293033597
bouillon,0,0,0.037998401549,0.0185120291921,0.162136565797
uncomfy,-1,1,0.318068751766,0.300943573425,0.0588489171995
bore,-1,1,0.148599653965,0.101216144468,0.0361596217561
"maitre",0,0,0.0719707722442,0.0636821618033,0.0764380244151
conspiratorial,-1,-1,0.118799471431,0.189402543902,0.0552164821108
hominy,0,0,0.0546240207037,0.0420403135912,0.171415026005
impudent,-1,-1,0.146490334322,0.170471185253,0.00353487598562
torpor,-1,0,0.048228674667,0.0641364553995,0.0678152249734
fascinate,1,1,0.157156084895,0.100906735734,0.0258936625889
ricotta,0,0,0.0756270838763,0.0311457019445,0.149806797028
accommodative,1,1,0.170785310073,0.151447641414,0.0472578685351
asparagus,0,0,0.0590229361272,0.0325907997751,0.156407345876
croissant,0,0,0.0776077345703,0.0497397233701,0.198949545202
venomously,-1,-1,0.042715276742,0.116115607187,0.0125498480178
hovel,0,0,0.0177097751232,0.139401562181,0.174911805416
spoil,-1,1,0.26367394181,0.190810235532,0.0772618739002
insult,-1,-1,0.174372849271,0.273945074985,0.0634684656986
impair,-1,-1,0.216446985456,0.256241725897,0.00278121983378
liquor,0,0,0.0246291915792,0.0304681881439,0.18591132132
dismissive,-1,-1,0.253294645921,0.386691255892,0.0467263315733
coleslaw,0,0,0.0649600256933,0.044152512573,0.185906563052
reject,-1,-1,0.161514358564,0.23383982253,0.0271346864469
margarine,0,0,-0.00690062773909,0.0166345916566,0.173569450573
pestilent,-1,-1,0.105464502084,0.182722028027,0.0252688925755
eclectic,1,1,0.334384311873,0.193479120288,0.0600326912225
sweet,1,1,0.289641998211,0.218391337884,0.0593622510364
felicitous,1,1,0.37645335494,0.190176260009,0.0434843456446
deceitfully,-1,-1,0.0405605523028,0.136485117024,0.0526456713475
cloying,-1,-1,0.232567957031,0.327716206603,0.0431321645214
hostel,0,0,0.0144847877768,0.147949578624,0.186697555266
imposture,-1,-1,0.0521042792991,0.114459756062,0.0667229555824
flawless,1,1,0.439099067946,0.242268724123,0.0455047915655
generously,1,1,0.224561943562,0.0601387791219,0.0358616148447
pleasurably,1,1,0.129270930496,0.00903909813571,0.116287067825
scenery,0,0,0.0589847107596,-0.0688496894787,0.182382738268
unappreciative,-1,-1,0.235468805065,0.277707766714,0.0337641959387
lolly,0,0,0.072097578619,0.0649626121024,0.114001112039
downside,-1,-1,0.180429295385,0.347487647911,0.0576269177183
felicitate,1,1,0.130302865303,0.0498163650724,0.03529861399
candy,0,0,0.0559741077242,0.033250385296,0.198221657078
avocado,0,0,0.0585956268204,0.0256245910656,0.135006823592
beneficially,1,1,0.0578476320048,0.0539936491619,0.0222493092597
coffee,0,0,0.0652002820993,0.0463445113987,0.228354965774
overcompensate,1,-1,0.12876512731,0.180080132208,0.0512420920058
rabid,-1,-1,0.156381593632,0.220854917164,0.0365865755439
tire,-1,-1,0.12618029295,0.14908760392,0.103354955492
helpful,1,1,0.397062428119,0.276284482875,0.0582326053269
unimportant,-1,-1,0.276693389095,0.316073653742,0.065369650946
profitable,1,-1,0.145294330514,0.210262192416,0.0558934444384
gross,-1,-1,0.256076842356,0.432293244148,0.0547945554492
strudel,0,0,0.0849776549064,0.043800287435,0.169559671718
deficiency,-1,-1,0.0845399859411,0.130935881839,0.0779097418009
unaccommodating,-1,-1,0.280090247938,0.430417549178,0.0467374055952
awe,1,1,0.288870038937,0.112063005808,0.0382572981951
cravenly,-1,-1,0.0115948684091,0.0994809994441,0.0281699500636
moron,-1,-1,0.112508913535,0.206713918749,0.10321361729
inappropriate,-1,1,0.257162266844,0.239121296326,-0.00603120251799
dessserts,0,0,-0.10531722504,-0.0549404530868,-0.0507934076499
tamale,0,0,0.0814946653823,0.0534201908357,0.186949470891
"ill-used",-1,0,0.0719707722442,0.0636821618033,0.0764380244151
importunate,-1,1,0.103027155071,0.0922059199696,0.0408508589986
tasty,1,1,0.412380647909,0.225476371941,0.0609794770114
disgustful,-1,0,0.0719707722442,0.0636821618033,0.0764380244151
milkshake,0,0,0.0814624573177,0.0276469612964,0.19147273516
thin,0,-1,0.166188796999,0.254460916167,0.0212153046163
rude,-1,-1,0.270556023799,0.399125771387,0.0482360349474
dismay,-1,-1,0.185195323419,0.313979698055,0.0678768091301
happy,1,1,0.421372196376,0.346060671447,0.0449044223403
satisfied,1,1,0.448485745774,0.367489348343,0.0435093728143
good,1,1,0.439745533447,0.294768251867,0.0490341478286
positive,1,-1,0.34646763112,0.430976664617,0.0447363924527
excellent,1,1,0.417106848508,0.281681774192,0.047121909291
flawless,1,1,0.429080006397,0.240300668297,0.0463288429127
unimpaired,1,1,0.269951796707,0.12520475647,0.0277382396939
unhappy,-1,-1,0.35772778392,0.419315508537,0.0457537896772
unsatisfied,-1,-1,0.386233488366,0.408484473527,0.0424085628173
bad,-1,-1,0.303114213184,0.444823159296,0.0451037219261
negative,-1,-1,0.275206555919,0.42056109511,0.0445237422524
poor,-1,-1,0.30833619874,0.41046390526,0.0453755758966
flawed,-1,-1,0.217476467657,0.514185880021,0.0414093347946
defective,-1,-1,0.252918525989,0.445954036888,0.0480012487927
food,0,0,0.0811571989823,0.0454811219488,0.282447236663
building,0,0,-0.0601562868302,0.0136393854425,0.233063238951
administration,0,0,0.00348521147154,0.132468353028,0.166930861198
people,0,0,-0.0126266674369,0.03666498429,0.246813690427
cars,0,0,-0.055162152395,0.0630011018885,0.266604960128
fruits,0,0,0.0616584949104,0.033667478593,0.233268179891
evening,0,0,0.14416626344,0.0604303260579,0.271182475416
lunch,0,0,0.0864448950534,0.0430586283333,0.261514549249
place,0,0,0.0375619791321,0.000453665751249,0.288933124733
dish,0,0,0.0646572267797,0.0265682148497,0.247360443891
